0,-0.62448,-0,0.087323
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.084246
0,-0.62448,-0,0.074178
0,-0.62448,-0,0.074178
